ticker,datetime,close
JYSK.CO,2024-12-02T10:30:00.000Z,498.6000061035156
JYSK.CO,2024-12-02T11:00:00.000Z,500
JYSK.CO,2024-12-02T11:30:00.000Z,500
JYSK.CO,2024-12-02T12:00:00.000Z,500
JYSK.CO,2024-12-02T12:30:00.000Z,498.79998779296875
JYSK.CO,2024-12-02T13:00:00.000Z,499.6000061035156
JYSK.CO,2024-12-02T13:30:00.000Z,499
JYSK.CO,2024-12-02T14:00:00.000Z,499
JYSK.CO,2024-12-02T14:30:00.000Z,497.6000061035156
JYSK.CO,2024-12-02T15:00:00.000Z,496.20001220703125
JYSK.CO,2024-12-02T15:30:00.000Z,496.3999938964844
JYSK.CO,2024-12-03T08:00:00.000Z,506.5
JYSK.CO,2024-12-03T08:30:00.000Z,509.5
JYSK.CO,2024-12-03T09:00:00.000Z,509.5
JYSK.CO,2024-12-03T09:30:00.000Z,509
JYSK.CO,2024-12-03T10:00:00.000Z,509.5
JYSK.CO,2024-12-03T10:30:00.000Z,508.5
JYSK.CO,2024-12-03T11:00:00.000Z,507.5
JYSK.CO,2024-12-03T11:30:00.000Z,507
JYSK.CO,2024-12-03T12:00:00.000Z,507.5
JYSK.CO,2024-12-03T12:30:00.000Z,503.5
JYSK.CO,2024-12-03T13:00:00.000Z,504
JYSK.CO,2024-12-03T13:30:00.000Z,502
JYSK.CO,2024-12-03T14:00:00.000Z,500.5
JYSK.CO,2024-12-03T14:30:00.000Z,501
JYSK.CO,2024-12-03T15:00:00.000Z,500
JYSK.CO,2024-12-03T15:30:00.000Z,500
JYSK.CO,2024-12-04T08:00:00.000Z,500.5
JYSK.CO,2024-12-04T08:30:00.000Z,500
JYSK.CO,2024-12-04T09:00:00.000Z,499.79998779296875
JYSK.CO,2024-12-04T09:30:00.000Z,500.5
JYSK.CO,2024-12-04T10:00:00.000Z,500
JYSK.CO,2024-12-04T10:30:00.000Z,500
JYSK.CO,2024-12-04T11:00:00.000Z,500
JYSK.CO,2024-12-04T11:30:00.000Z,500.5
JYSK.CO,2024-12-04T12:00:00.000Z,499.3999938964844
JYSK.CO,2024-12-04T12:30:00.000Z,499.20001220703125
JYSK.CO,2024-12-04T13:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-04T13:30:00.000Z,500.5
JYSK.CO,2024-12-04T14:00:00.000Z,500.5
JYSK.CO,2024-12-04T14:30:00.000Z,498.3999938964844
JYSK.CO,2024-12-04T15:00:00.000Z,497.6000061035156
JYSK.CO,2024-12-04T15:30:00.000Z,497.20001220703125
JYSK.CO,2024-12-05T08:00:00.000Z,499.79998779296875
JYSK.CO,2024-12-05T08:30:00.000Z,499.20001220703125
JYSK.CO,2024-12-05T09:00:00.000Z,498.79998779296875
JYSK.CO,2024-12-05T09:30:00.000Z,498.20001220703125
JYSK.CO,2024-12-05T10:00:00.000Z,498.20001220703125
JYSK.CO,2024-12-05T10:30:00.000Z,498.20001220703125
JYSK.CO,2024-12-05T11:00:00.000Z,499.3999938964844
JYSK.CO,2024-12-05T11:30:00.000Z,499.20001220703125
JYSK.CO,2024-12-05T12:00:00.000Z,500
JYSK.CO,2024-12-05T12:30:00.000Z,499
JYSK.CO,2024-12-05T13:00:00.000Z,497.3999938964844
JYSK.CO,2024-12-05T13:30:00.000Z,498.79998779296875
JYSK.CO,2024-12-05T14:00:00.000Z,498.6000061035156
JYSK.CO,2024-12-05T14:30:00.000Z,499.3999938964844
JYSK.CO,2024-12-05T15:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-05T15:30:00.000Z,500
JYSK.CO,2024-12-06T08:00:00.000Z,501
JYSK.CO,2024-12-06T08:30:00.000Z,500.5
JYSK.CO,2024-12-06T09:00:00.000Z,501
JYSK.CO,2024-12-06T09:30:00.000Z,501
JYSK.CO,2024-12-06T10:00:00.000Z,501.5
JYSK.CO,2024-12-06T10:30:00.000Z,502.5
JYSK.CO,2024-12-06T11:00:00.000Z,501.5
JYSK.CO,2024-12-06T11:30:00.000Z,501.5
JYSK.CO,2024-12-06T12:00:00.000Z,500.5
JYSK.CO,2024-12-06T12:30:00.000Z,500
JYSK.CO,2024-12-06T13:00:00.000Z,500
JYSK.CO,2024-12-06T13:30:00.000Z,501
JYSK.CO,2024-12-06T14:00:00.000Z,500.5
JYSK.CO,2024-12-06T14:30:00.000Z,498.3999938964844
JYSK.CO,2024-12-06T15:00:00.000Z,497.20001220703125
JYSK.CO,2024-12-06T15:30:00.000Z,498.6000061035156
JYSK.CO,2024-12-09T08:00:00.000Z,501
JYSK.CO,2024-12-09T08:30:00.000Z,502
JYSK.CO,2024-12-09T09:00:00.000Z,502
JYSK.CO,2024-12-09T09:30:00.000Z,503
JYSK.CO,2024-12-09T10:00:00.000Z,501
JYSK.CO,2024-12-09T10:30:00.000Z,501
JYSK.CO,2024-12-09T11:00:00.000Z,500.5
JYSK.CO,2024-12-09T11:30:00.000Z,499.79998779296875
JYSK.CO,2024-12-09T12:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-09T12:30:00.000Z,499.3999938964844
JYSK.CO,2024-12-09T13:00:00.000Z,499.6000061035156
JYSK.CO,2024-12-09T13:30:00.000Z,499.20001220703125
JYSK.CO,2024-12-09T14:00:00.000Z,500
JYSK.CO,2024-12-09T14:30:00.000Z,500.5
JYSK.CO,2024-12-09T15:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-09T15:30:00.000Z,500.5
JYSK.CO,2024-12-10T08:00:00.000Z,506.5
JYSK.CO,2024-12-10T08:30:00.000Z,499.79998779296875
JYSK.CO,2024-12-10T09:00:00.000Z,500.5
JYSK.CO,2024-12-10T09:30:00.000Z,500
JYSK.CO,2024-12-10T10:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-10T10:30:00.000Z,498.3999938964844
JYSK.CO,2024-12-10T11:00:00.000Z,498.79998779296875
JYSK.CO,2024-12-10T11:30:00.000Z,499
JYSK.CO,2024-12-10T12:00:00.000Z,498.3999938964844
JYSK.CO,2024-12-10T12:30:00.000Z,499.20001220703125
JYSK.CO,2024-12-10T13:00:00.000Z,500.5
JYSK.CO,2024-12-10T13:30:00.000Z,502
JYSK.CO,2024-12-10T14:00:00.000Z,501
JYSK.CO,2024-12-10T14:30:00.000Z,500.5
JYSK.CO,2024-12-10T15:00:00.000Z,500.5
JYSK.CO,2024-12-10T15:30:00.000Z,501
JYSK.CO,2024-12-11T08:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-11T08:30:00.000Z,498
JYSK.CO,2024-12-11T09:00:00.000Z,498
JYSK.CO,2024-12-11T09:30:00.000Z,503
JYSK.CO,2024-12-11T10:00:00.000Z,501
JYSK.CO,2024-12-11T10:30:00.000Z,500
JYSK.CO,2024-12-11T11:00:00.000Z,498.79998779296875
JYSK.CO,2024-12-11T11:30:00.000Z,498.79998779296875
JYSK.CO,2024-12-11T12:00:00.000Z,499.79998779296875
JYSK.CO,2024-12-11T12:30:00.000Z,498.3999938964844
JYSK.CO,2024-12-11T13:00:00.000Z,498
JYSK.CO,2024-12-11T13:30:00.000Z,498.20001220703125
JYSK.CO,2024-12-11T14:00:00.000Z,497.79998779296875
JYSK.CO,2024-12-11T14:30:00.000Z,497.79998779296875
JYSK.CO,2024-12-11T15:00:00.000Z,498
JYSK.CO,2024-12-11T15:30:00.000Z,503.5
JYSK.CO,2024-12-12T08:00:00.000Z,501.5
JYSK.CO,2024-12-12T08:30:00.000Z,503
JYSK.CO,2024-12-12T09:00:00.000Z,506.5
JYSK.CO,2024-12-12T09:30:00.000Z,507.5
JYSK.CO,2024-12-12T10:00:00.000Z,508
JYSK.CO,2024-12-12T10:30:00.000Z,507
JYSK.CO,2024-12-12T11:00:00.000Z,507.5
JYSK.CO,2024-12-12T11:30:00.000Z,508.5
JYSK.CO,2024-12-12T12:00:00.000Z,507.5
JYSK.CO,2024-12-12T12:30:00.000Z,507
JYSK.CO,2024-12-12T13:00:00.000Z,508
JYSK.CO,2024-12-12T13:30:00.000Z,506
JYSK.CO,2024-12-12T14:00:00.000Z,507
JYSK.CO,2024-12-12T14:30:00.000Z,507.5
JYSK.CO,2024-12-12T15:00:00.000Z,507
JYSK.CO,2024-12-12T15:30:00.000Z,507.5
JYSK.CO,2024-12-13T08:00:00.000Z,508.5
JYSK.CO,2024-12-13T08:30:00.000Z,506
JYSK.CO,2024-12-13T09:00:00.000Z,501.5
JYSK.CO,2024-12-13T09:30:00.000Z,501.5
JYSK.CO,2024-12-13T10:00:00.000Z,504
JYSK.CO,2024-12-13T10:30:00.000Z,506
JYSK.CO,2024-12-13T11:00:00.000Z,509
JYSK.CO,2024-12-13T11:30:00.000Z,508
JYSK.CO,2024-12-13T12:00:00.000Z,509
JYSK.CO,2024-12-13T12:30:00.000Z,508.5
JYSK.CO,2024-12-13T13:00:00.000Z,509
JYSK.CO,2024-12-13T13:30:00.000Z,507.5
JYSK.CO,2024-12-13T14:00:00.000Z,507.5
JYSK.CO,2024-12-13T14:30:00.000Z,507
JYSK.CO,2024-12-13T15:00:00.000Z,509
JYSK.CO,2024-12-13T15:30:00.000Z,509.5
JYSK.CO,2024-12-16T08:00:00.000Z,510
JYSK.CO,2024-12-16T08:30:00.000Z,509.5
JYSK.CO,2024-12-16T09:00:00.000Z,512
JYSK.CO,2024-12-16T09:30:00.000Z,511.5
JYSK.CO,2024-12-16T10:00:00.000Z,510
JYSK.CO,2024-12-16T10:30:00.000Z,510.5
JYSK.CO,2024-12-16T11:00:00.000Z,510
JYSK.CO,2024-12-16T11:30:00.000Z,510
JYSK.CO,2024-12-16T12:00:00.000Z,510
JYSK.CO,2024-12-16T12:30:00.000Z,509.5
JYSK.CO,2024-12-16T13:00:00.000Z,508.5
JYSK.CO,2024-12-16T13:30:00.000Z,509
JYSK.CO,2024-12-16T14:00:00.000Z,510
JYSK.CO,2024-12-16T14:30:00.000Z,509.5
JYSK.CO,2024-12-16T15:00:00.000Z,512
JYSK.CO,2024-12-16T15:30:00.000Z,511.5
JYSK.CO,2024-12-17T08:00:00.000Z,507
JYSK.CO,2024-12-17T08:30:00.000Z,507
JYSK.CO,2024-12-17T09:00:00.000Z,505
JYSK.CO,2024-12-17T09:30:00.000Z,506
JYSK.CO,2024-12-17T10:00:00.000Z,505
JYSK.CO,2024-12-17T10:30:00.000Z,505
JYSK.CO,2024-12-17T11:00:00.000Z,504
JYSK.CO,2024-12-17T11:30:00.000Z,503
JYSK.CO,2024-12-17T12:00:00.000Z,503
JYSK.CO,2024-12-17T12:30:00.000Z,503
JYSK.CO,2024-12-17T13:00:00.000Z,502
JYSK.CO,2024-12-17T13:30:00.000Z,503
JYSK.CO,2024-12-17T14:00:00.000Z,502
JYSK.CO,2024-12-17T14:30:00.000Z,501
JYSK.CO,2024-12-17T15:00:00.000Z,501.5
JYSK.CO,2024-12-17T15:30:00.000Z,501
JYSK.CO,2024-12-18T08:00:00.000Z,501.5
JYSK.CO,2024-12-18T08:30:00.000Z,503
JYSK.CO,2024-12-18T09:00:00.000Z,506
JYSK.CO,2024-12-18T09:30:00.000Z,510
JYSK.CO,2024-12-18T10:00:00.000Z,511.5
JYSK.CO,2024-12-18T10:30:00.000Z,511.5
JYSK.CO,2024-12-18T11:00:00.000Z,511.5
JYSK.CO,2024-12-18T11:30:00.000Z,510
JYSK.CO,2024-12-18T12:00:00.000Z,510
JYSK.CO,2024-12-18T12:30:00.000Z,511.5
JYSK.CO,2024-12-18T13:00:00.000Z,511.5
JYSK.CO,2024-12-18T13:30:00.000Z,511.5
JYSK.CO,2024-12-18T14:00:00.000Z,511
JYSK.CO,2024-12-18T14:30:00.000Z,510.5
JYSK.CO,2024-12-18T15:00:00.000Z,512
JYSK.CO,2024-12-18T15:30:00.000Z,512.5
JYSK.CO,2024-12-19T08:00:00.000Z,510.5
JYSK.CO,2024-12-19T08:30:00.000Z,509.5
JYSK.CO,2024-12-19T09:00:00.000Z,508
JYSK.CO,2024-12-19T09:30:00.000Z,505.5
JYSK.CO,2024-12-19T10:00:00.000Z,501
JYSK.CO,2024-12-19T10:30:00.000Z,500.5
JYSK.CO,2024-12-19T11:00:00.000Z,498.3999938964844
JYSK.CO,2024-12-19T11:30:00.000Z,499.79998779296875
JYSK.CO,2024-12-19T12:00:00.000Z,499.6000061035156
JYSK.CO,2024-12-19T12:30:00.000Z,499.3999938964844
JYSK.CO,2024-12-19T13:00:00.000Z,501
JYSK.CO,2024-12-19T13:30:00.000Z,499.6000061035156
JYSK.CO,2024-12-19T14:00:00.000Z,499.3999938964844
JYSK.CO,2024-12-19T14:30:00.000Z,499
JYSK.CO,2024-12-19T15:00:00.000Z,498.3999938964844
JYSK.CO,2024-12-19T15:30:00.000Z,500
JYSK.CO,2024-12-20T08:00:00.000Z,493.79998779296875
JYSK.CO,2024-12-20T08:30:00.000Z,493.3999938964844
JYSK.CO,2024-12-20T09:00:00.000Z,492.20001220703125
JYSK.CO,2024-12-20T09:30:00.000Z,491.79998779296875
JYSK.CO,2024-12-20T10:00:00.000Z,490
JYSK.CO,2024-12-20T10:30:00.000Z,487.20001220703125
JYSK.CO,2024-12-20T11:00:00.000Z,489.3999938964844
JYSK.CO,2024-12-20T11:30:00.000Z,487
JYSK.CO,2024-12-20T12:00:00.000Z,486.20001220703125
JYSK.CO,2024-12-20T12:30:00.000Z,488.6000061035156
JYSK.CO,2024-12-20T13:00:00.000Z,488.6000061035156
JYSK.CO,2024-12-20T13:30:00.000Z,487.6000061035156
JYSK.CO,2024-12-20T14:00:00.000Z,487.20001220703125
JYSK.CO,2024-12-20T14:30:00.000Z,488.20001220703125
JYSK.CO,2024-12-20T15:00:00.000Z,490.20001220703125
JYSK.CO,2024-12-20T15:30:00.000Z,489.6000061035156
JYSK.CO,2024-12-23T08:00:00.000Z,491.79998779296875
JYSK.CO,2024-12-23T08:30:00.000Z,495.3999938964844
JYSK.CO,2024-12-23T09:00:00.000Z,496.79998779296875
JYSK.CO,2024-12-23T09:30:00.000Z,496.20001220703125
JYSK.CO,2024-12-23T10:00:00.000Z,496
JYSK.CO,2024-12-23T10:30:00.000Z,497.79998779296875
JYSK.CO,2024-12-23T11:00:00.000Z,497.79998779296875
JYSK.CO,2024-12-23T11:30:00.000Z,497.20001220703125
JYSK.CO,2024-12-23T12:00:00.000Z,497.79998779296875
JYSK.CO,2024-12-23T12:30:00.000Z,497.79998779296875
JYSK.CO,2024-12-23T13:00:00.000Z,497
JYSK.CO,2024-12-23T13:30:00.000Z,496.6000061035156
JYSK.CO,2024-12-23T14:00:00.000Z,497.6000061035156
JYSK.CO,2024-12-23T14:30:00.000Z,498.6000061035156
JYSK.CO,2024-12-23T15:00:00.000Z,499.20001220703125
JYSK.CO,2024-12-23T15:30:00.000Z,498.6000061035156
JYSK.CO,2024-12-27T08:00:00.000Z,507.5
JYSK.CO,2024-12-27T08:30:00.000Z,507.5
JYSK.CO,2024-12-27T09:00:00.000Z,508.5
JYSK.CO,2024-12-27T09:30:00.000Z,509.5
JYSK.CO,2024-12-27T10:00:00.000Z,509
JYSK.CO,2024-12-27T10:30:00.000Z,509.5
JYSK.CO,2024-12-27T11:00:00.000Z,509.5
JYSK.CO,2024-12-27T11:30:00.000Z,509.5
JYSK.CO,2024-12-27T12:00:00.000Z,509
JYSK.CO,2024-12-27T12:30:00.000Z,508.5
JYSK.CO,2024-12-27T13:00:00.000Z,508
JYSK.CO,2024-12-27T13:30:00.000Z,506.5
JYSK.CO,2024-12-27T14:00:00.000Z,506
JYSK.CO,2024-12-27T14:30:00.000Z,507.5
JYSK.CO,2024-12-27T15:00:00.000Z,507
JYSK.CO,2024-12-27T15:30:00.000Z,509
JYSK.CO,2024-12-30T08:00:00.000Z,506.5
JYSK.CO,2024-12-30T08:30:00.000Z,506.5
JYSK.CO,2024-12-30T09:00:00.000Z,507.5
JYSK.CO,2024-12-30T09:30:00.000Z,507.5
JYSK.CO,2024-12-30T10:00:00.000Z,511
JYSK.CO,2024-12-30T10:30:00.000Z,509.5
JYSK.CO,2024-12-30T11:00:00.000Z,510
JYSK.CO,2024-12-30T11:30:00.000Z,511
JYSK.CO,2024-12-30T12:00:00.000Z,512.5
JYSK.CO,2024-12-30T12:30:00.000Z,511
JYSK.CO,2024-12-30T13:00:00.000Z,510.5
JYSK.CO,2024-12-30T13:30:00.000Z,510
JYSK.CO,2024-12-30T14:00:00.000Z,511
JYSK.CO,2024-12-30T14:30:00.000Z,510
JYSK.CO,2024-12-30T15:00:00.000Z,509.5
JYSK.CO,2024-12-30T15:30:00.000Z,510
JYSK.CO,2025-01-02T08:00:00.000Z,508
JYSK.CO,2025-01-02T08:30:00.000Z,509
JYSK.CO,2025-01-02T09:00:00.000Z,510.5
JYSK.CO,2025-01-02T09:30:00.000Z,508
JYSK.CO,2025-01-02T10:00:00.000Z,507
JYSK.CO,2025-01-02T10:30:00.000Z,507
JYSK.CO,2025-01-02T11:00:00.000Z,509
JYSK.CO,2025-01-02T11:30:00.000Z,509.5
JYSK.CO,2025-01-02T12:00:00.000Z,509.5
JYSK.CO,2025-01-02T12:30:00.000Z,509
JYSK.CO,2025-01-02T13:00:00.000Z,510.5
JYSK.CO,2025-01-02T13:30:00.000Z,510.5
JYSK.CO,2025-01-02T14:00:00.000Z,511.5
JYSK.CO,2025-01-02T14:30:00.000Z,511.5
JYSK.CO,2025-01-02T15:00:00.000Z,512.5
JYSK.CO,2025-01-02T15:30:00.000Z,512
JYSK.CO,2025-01-03T08:00:00.000Z,514
JYSK.CO,2025-01-03T08:30:00.000Z,511.5
JYSK.CO,2025-01-03T09:00:00.000Z,510.5
JYSK.CO,2025-01-03T09:30:00.000Z,511.5
JYSK.CO,2025-01-03T10:00:00.000Z,511.5
JYSK.CO,2025-01-03T10:30:00.000Z,511
JYSK.CO,2025-01-03T11:00:00.000Z,513
JYSK.CO,2025-01-03T11:30:00.000Z,512.5
JYSK.CO,2025-01-03T12:00:00.000Z,513.5
JYSK.CO,2025-01-03T12:30:00.000Z,512.5
JYSK.CO,2025-01-03T13:00:00.000Z,512
JYSK.CO,2025-01-03T13:30:00.000Z,512.5
JYSK.CO,2025-01-03T14:00:00.000Z,512
JYSK.CO,2025-01-03T14:30:00.000Z,511
JYSK.CO,2025-01-03T15:00:00.000Z,510
JYSK.CO,2025-01-03T15:30:00.000Z,512
JYSK.CO,2025-01-06T08:00:00.000Z,514
JYSK.CO,2025-01-06T08:30:00.000Z,516
JYSK.CO,2025-01-06T09:00:00.000Z,513.5
JYSK.CO,2025-01-06T09:30:00.000Z,513.5
JYSK.CO,2025-01-06T10:00:00.000Z,513
JYSK.CO,2025-01-06T10:30:00.000Z,513
JYSK.CO,2025-01-06T11:00:00.000Z,516
JYSK.CO,2025-01-06T11:30:00.000Z,516
JYSK.CO,2025-01-06T12:00:00.000Z,516.5
JYSK.CO,2025-01-06T12:30:00.000Z,516.5
JYSK.CO,2025-01-06T13:00:00.000Z,516.5
JYSK.CO,2025-01-06T13:30:00.000Z,516.5
JYSK.CO,2025-01-06T14:00:00.000Z,514.5
JYSK.CO,2025-01-06T14:30:00.000Z,516.5
JYSK.CO,2025-01-06T15:00:00.000Z,517.5
JYSK.CO,2025-01-06T15:30:00.000Z,517.5
JYSK.CO,2025-01-07T08:00:00.000Z,515.5
JYSK.CO,2025-01-07T08:30:00.000Z,519
JYSK.CO,2025-01-07T09:00:00.000Z,519
JYSK.CO,2025-01-07T09:30:00.000Z,519
JYSK.CO,2025-01-07T10:00:00.000Z,520
JYSK.CO,2025-01-07T10:30:00.000Z,519.5
JYSK.CO,2025-01-07T11:00:00.000Z,518.5
JYSK.CO,2025-01-07T11:30:00.000Z,519
JYSK.CO,2025-01-07T12:00:00.000Z,519.5
JYSK.CO,2025-01-07T12:30:00.000Z,519
JYSK.CO,2025-01-07T13:00:00.000Z,522.5
JYSK.CO,2025-01-07T13:30:00.000Z,522
JYSK.CO,2025-01-07T14:00:00.000Z,522.5
JYSK.CO,2025-01-07T14:30:00.000Z,520.5
JYSK.CO,2025-01-07T15:00:00.000Z,518
JYSK.CO,2025-01-07T15:30:00.000Z,519.5
JYSK.CO,2025-01-08T08:00:00.000Z,513
JYSK.CO,2025-01-08T08:30:00.000Z,509
JYSK.CO,2025-01-08T09:00:00.000Z,512
JYSK.CO,2025-01-08T09:30:00.000Z,514.5
JYSK.CO,2025-01-08T10:00:00.000Z,514
JYSK.CO,2025-01-08T10:30:00.000Z,515
JYSK.CO,2025-01-08T11:00:00.000Z,513
JYSK.CO,2025-01-08T11:30:00.000Z,510.5
JYSK.CO,2025-01-08T12:00:00.000Z,511.5
JYSK.CO,2025-01-08T12:30:00.000Z,510.5
JYSK.CO,2025-01-08T13:00:00.000Z,511
JYSK.CO,2025-01-08T13:30:00.000Z,511
JYSK.CO,2025-01-08T14:00:00.000Z,509.5
JYSK.CO,2025-01-08T14:30:00.000Z,510
JYSK.CO,2025-01-08T15:00:00.000Z,510.5
JYSK.CO,2025-01-08T15:30:00.000Z,512
JYSK.CO,2025-01-09T08:00:00.000Z,495.79998779296875
JYSK.CO,2025-01-09T08:30:00.000Z,496.3999938964844
JYSK.CO,2025-01-09T09:00:00.000Z,494.6000061035156
JYSK.CO,2025-01-09T09:30:00.000Z,495.20001220703125
JYSK.CO,2025-01-09T10:00:00.000Z,496.79998779296875
JYSK.CO,2025-01-09T10:30:00.000Z,497
JYSK.CO,2025-01-09T11:00:00.000Z,495.20001220703125
JYSK.CO,2025-01-09T11:30:00.000Z,494.3999938964844
JYSK.CO,2025-01-09T12:00:00.000Z,496.6000061035156
JYSK.CO,2025-01-09T12:30:00.000Z,496.79998779296875
JYSK.CO,2025-01-09T13:00:00.000Z,499
JYSK.CO,2025-01-09T13:30:00.000Z,498.79998779296875
JYSK.CO,2025-01-09T14:00:00.000Z,501
JYSK.CO,2025-01-09T14:30:00.000Z,501.5
JYSK.CO,2025-01-09T15:00:00.000Z,503
JYSK.CO,2025-01-09T15:30:00.000Z,504.5
JYSK.CO,2025-01-10T08:00:00.000Z,504
JYSK.CO,2025-01-10T08:30:00.000Z,506
JYSK.CO,2025-01-10T09:00:00.000Z,505.5
JYSK.CO,2025-01-10T09:30:00.000Z,505.5
JYSK.CO,2025-01-10T10:00:00.000Z,506
JYSK.CO,2025-01-10T10:30:00.000Z,506.5
JYSK.CO,2025-01-10T11:00:00.000Z,507
JYSK.CO,2025-01-10T11:30:00.000Z,507
JYSK.CO,2025-01-10T12:00:00.000Z,506
JYSK.CO,2025-01-10T12:30:00.000Z,508
JYSK.CO,2025-01-10T13:00:00.000Z,507.5
JYSK.CO,2025-01-10T13:30:00.000Z,507.5
JYSK.CO,2025-01-10T14:00:00.000Z,508.5
JYSK.CO,2025-01-10T14:30:00.000Z,508
JYSK.CO,2025-01-10T15:00:00.000Z,508.5
JYSK.CO,2025-01-10T15:30:00.000Z,508.5
JYSK.CO,2025-01-13T08:00:00.000Z,510
JYSK.CO,2025-01-13T08:30:00.000Z,514.5
JYSK.CO,2025-01-13T09:00:00.000Z,517
JYSK.CO,2025-01-13T09:30:00.000Z,517
JYSK.CO,2025-01-13T10:00:00.000Z,519
JYSK.CO,2025-01-13T10:30:00.000Z,519.5
JYSK.CO,2025-01-13T11:00:00.000Z,518
JYSK.CO,2025-01-13T11:30:00.000Z,520
JYSK.CO,2025-01-13T12:00:00.000Z,523
JYSK.CO,2025-01-13T12:30:00.000Z,522.5
JYSK.CO,2025-01-13T13:00:00.000Z,521
JYSK.CO,2025-01-13T13:30:00.000Z,522
JYSK.CO,2025-01-13T14:00:00.000Z,522.5
JYSK.CO,2025-01-13T14:30:00.000Z,521.5
JYSK.CO,2025-01-13T15:00:00.000Z,523
JYSK.CO,2025-01-13T15:30:00.000Z,524
JYSK.CO,2025-01-14T08:00:00.000Z,523.5
JYSK.CO,2025-01-14T08:30:00.000Z,522
JYSK.CO,2025-01-14T09:00:00.000Z,520.5
JYSK.CO,2025-01-14T09:30:00.000Z,522.5
JYSK.CO,2025-01-14T10:00:00.000Z,520
JYSK.CO,2025-01-14T10:30:00.000Z,521
JYSK.CO,2025-01-14T11:00:00.000Z,525.5
JYSK.CO,2025-01-14T11:30:00.000Z,527
JYSK.CO,2025-01-14T12:00:00.000Z,525.5
JYSK.CO,2025-01-14T12:30:00.000Z,525.5
JYSK.CO,2025-01-14T13:00:00.000Z,524.5
JYSK.CO,2025-01-14T13:30:00.000Z,526.5
JYSK.CO,2025-01-14T14:00:00.000Z,527
JYSK.CO,2025-01-14T14:30:00.000Z,527.5
JYSK.CO,2025-01-14T15:00:00.000Z,525.5
JYSK.CO,2025-01-14T15:30:00.000Z,527
JYSK.CO,2025-01-15T08:00:00.000Z,529.5
JYSK.CO,2025-01-15T08:30:00.000Z,530
JYSK.CO,2025-01-15T09:00:00.000Z,525.5
JYSK.CO,2025-01-15T09:30:00.000Z,525.5
JYSK.CO,2025-01-15T10:00:00.000Z,527
JYSK.CO,2025-01-15T10:30:00.000Z,528
JYSK.CO,2025-01-15T11:00:00.000Z,530
JYSK.CO,2025-01-15T11:30:00.000Z,531.5
JYSK.CO,2025-01-15T12:00:00.000Z,531
JYSK.CO,2025-01-15T12:30:00.000Z,531
JYSK.CO,2025-01-15T13:00:00.000Z,528.5
JYSK.CO,2025-01-15T13:30:00.000Z,529
JYSK.CO,2025-01-15T14:00:00.000Z,531
JYSK.CO,2025-01-15T14:30:00.000Z,532
JYSK.CO,2025-01-15T15:00:00.000Z,532.5
JYSK.CO,2025-01-15T15:30:00.000Z,532
JYSK.CO,2025-01-16T08:00:00.000Z,532.5
JYSK.CO,2025-01-16T08:30:00.000Z,533.5
JYSK.CO,2025-01-16T09:00:00.000Z,533.5
JYSK.CO,2025-01-16T09:30:00.000Z,533.5
JYSK.CO,2025-01-16T10:00:00.000Z,533
JYSK.CO,2025-01-16T10:30:00.000Z,534
JYSK.CO,2025-01-16T11:00:00.000Z,533
JYSK.CO,2025-01-16T11:30:00.000Z,532.5
JYSK.CO,2025-01-16T12:00:00.000Z,531
JYSK.CO,2025-01-16T12:30:00.000Z,531.5
JYSK.CO,2025-01-16T13:00:00.000Z,530
JYSK.CO,2025-01-16T13:30:00.000Z,530.5
JYSK.CO,2025-01-16T14:00:00.000Z,531
JYSK.CO,2025-01-16T14:30:00.000Z,532
JYSK.CO,2025-01-16T15:00:00.000Z,529.5
JYSK.CO,2025-01-16T15:30:00.000Z,529
JYSK.CO,2025-01-17T08:00:00.000Z,532.5
JYSK.CO,2025-01-17T08:30:00.000Z,531
JYSK.CO,2025-01-17T09:00:00.000Z,529
JYSK.CO,2025-01-17T09:30:00.000Z,529
JYSK.CO,2025-01-17T10:00:00.000Z,530
JYSK.CO,2025-01-17T10:30:00.000Z,529.5
JYSK.CO,2025-01-17T11:00:00.000Z,530.5
JYSK.CO,2025-01-17T11:30:00.000Z,531
JYSK.CO,2025-01-17T12:00:00.000Z,530.5
JYSK.CO,2025-01-17T12:30:00.000Z,531
JYSK.CO,2025-01-17T13:00:00.000Z,531
JYSK.CO,2025-01-17T13:30:00.000Z,530
JYSK.CO,2025-01-17T14:00:00.000Z,529.5
JYSK.CO,2025-01-17T14:30:00.000Z,529
JYSK.CO,2025-01-17T15:00:00.000Z,528.5
JYSK.CO,2025-01-17T15:30:00.000Z,529.5
JYSK.CO,2025-01-20T08:00:00.000Z,535
JYSK.CO,2025-01-20T08:30:00.000Z,532.5
JYSK.CO,2025-01-20T09:00:00.000Z,531
JYSK.CO,2025-01-20T09:30:00.000Z,533
JYSK.CO,2025-01-20T10:00:00.000Z,532.5
JYSK.CO,2025-01-20T10:30:00.000Z,533.5
JYSK.CO,2025-01-20T11:00:00.000Z,533
JYSK.CO,2025-01-20T11:30:00.000Z,534
JYSK.CO,2025-01-20T12:00:00.000Z,532
